200
60
20
6.080000 2.920000 -1.100000 2.720000 -2.860000 -8.550000 -7.110000 4.480000 -3.620000 -6.860000 -4.800000 5.090000 -6.130000 2.170000 -7.740000 0.700000 1.010000 -6.640000 -2.010000 8.110000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
147.920000 68.920000 185.630000 72.020000 164.940000 -62.370000 -44.270000 -136.980000 36.500000 120.410000 2.240000 16.120000 41.100000 -12.960000 -15.720000 -26.270000 3.090000 17.850000 -3.420000 -44.510000 
3.170000 0.500000 0.050000 -7.950000 -1.540000 2.220000 4.730000 2.640000 -8.430000 -4.400000 -0.650000 -9.570000 -0.460000 9.380000 5.970000 3.060000 3.590000 1.270000 4.520000 -5.690000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-147.740000 -10.090000 124.980000 -88.040000 -27.840000 -70.270000 152.340000 145.000000 46.390000 -188.060000 48.750000 -18.540000 -15.040000 -9.280000 14.780000 28.620000 -29.750000 -0.870000 46.720000 -2.700000 
16.060000 5.010000 7.710000 0.600000 10.460000 13.560000 15.340000 3.770000 11.240000 12.040000 12.070000 18.620000 15.520000 15.060000 -0.070000 17.020000 12.430000 11.250000 0.220000 16.140000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.030000 12.020000 4.280000 6.790000 3.260000 15.290000 11.330000 14.660000 19.580000 8.200000 1.670000 14.930000 6.870000 13.430000 -0.120000 1.030000 1.570000 7.610000 -0.540000 5.470000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
16.680000 18.440000 13.420000 12.350000 1.990000 15.960000 10.970000 19.810000 7.320000 12.970000 15.240000 0.770000 15.110000 18.990000 -0.350000 19.600000 2.790000 5.400000 7.730000 12.630000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
11.800000 18.160000 12.680000 0.150000 17.630000 11.990000 16.920000 3.670000 10.390000 9.540000 3.180000 19.870000 12.500000 8.040000 1.940000 6.720000 16.460000 9.910000 6.970000 13.130000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.140000 3.700000 17.270000 4.360000 11.920000 15.660000 15.740000 7.500000 9.990000 4.310000 1.430000 10.280000 3.840000 3.710000 12.320000 14.510000 14.730000 19.120000 3.450000 -0.320000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
16.420000 14.820000 16.080000 10.780000 3.310000 18.800000 9.240000 12.090000 3.700000 3.620000 4.540000 1.940000 5.280000 17.000000 18.190000 -0.410000 8.480000 16.030000 14.140000 9.890000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
15.540000 5.030000 0.480000 7.230000 -0.110000 19.940000 7.860000 -0.080000 16.690000 18.430000 3.510000 1.810000 12.730000 1.220000 14.450000 13.850000 -0.630000 3.310000 1.560000 19.760000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.020000 13.790000 -0.210000 11.390000 15.580000 3.200000 8.140000 19.600000 9.590000 6.020000 19.630000 -0.510000 15.430000 0.740000 16.210000 17.130000 12.420000 10.940000 9.650000 15.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.000000 15.440000 13.850000 2.130000 7.610000 8.020000 16.920000 15.820000 7.730000 14.000000 18.190000 16.260000 16.570000 16.410000 18.480000 12.070000 10.210000 5.360000 4.280000 16.830000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.670000 5.100000 17.200000 3.230000 6.950000 6.150000 3.910000 11.530000 15.530000 17.290000 10.580000 -0.810000 10.560000 13.400000 17.670000 17.500000 2.010000 16.710000 1.620000 13.390000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
16.920000 11.860000 5.070000 -0.600000 0.720000 16.380000 8.720000 5.150000 1.460000 1.890000 3.520000 8.810000 8.870000 -0.140000 9.210000 3.300000 6.080000 18.020000 14.440000 0.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
16.430000 3.490000 3.930000 17.260000 11.270000 11.310000 19.990000 14.010000 15.880000 7.290000 14.390000 17.720000 16.420000 11.610000 19.530000 15.960000 -0.760000 12.270000 15.560000 2.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.370000 19.770000 2.790000 14.150000 12.050000 16.210000 7.890000 18.450000 15.640000 13.140000 16.980000 11.980000 2.650000 1.420000 11.140000 6.270000 4.060000 0.540000 16.120000 9.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.280000 7.610000 9.670000 10.670000 1.960000 12.580000 2.150000 2.720000 3.840000 17.190000 17.270000 15.680000 16.180000 1.480000 2.950000 8.540000 14.630000 17.220000 1.010000 12.840000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.800000 17.270000 -0.210000 16.020000 4.540000 19.650000 8.450000 13.060000 7.130000 16.260000 10.570000 4.030000 9.430000 12.610000 13.570000 14.630000 13.340000 16.190000 14.760000 11.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.490000 16.750000 14.630000 0.520000 9.290000 0.260000 15.170000 19.540000 16.660000 19.230000 2.720000 7.680000 4.030000 0.330000 18.850000 5.780000 3.600000 12.120000 8.050000 19.220000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.860000 13.280000 -0.930000 0.380000 3.020000 8.820000 7.840000 3.280000 13.930000 4.500000 10.280000 8.080000 16.290000 10.020000 6.700000 14.830000 3.220000 4.970000 15.490000 -0.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
4.690000 10.360000 16.440000 15.270000 19.800000 10.220000 14.330000 12.940000 4.690000 10.960000 19.070000 6.630000 8.120000 1.480000 2.920000 2.340000 19.070000 2.310000 3.490000 17.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
4.370000 -0.440000 5.470000 14.830000 16.690000 19.200000 17.330000 6.200000 14.510000 10.140000 12.670000 17.820000 6.770000 8.060000 4.880000 11.040000 8.410000 15.580000 8.410000 2.830000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
11.040000 18.770000 18.190000 4.880000 10.580000 14.770000 4.010000 0.370000 2.030000 2.330000 13.240000 3.150000 1.750000 3.970000 18.040000 8.730000 9.720000 1.580000 10.310000 4.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.450000 -0.790000 15.320000 0.070000 13.060000 14.590000 1.830000 12.940000 3.040000 2.690000 19.410000 13.520000 6.450000 1.890000 10.290000 1.630000 10.460000 15.970000 5.750000 13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
14.990000 4.560000 14.350000 11.110000 10.980000 15.920000 11.160000 14.670000 2.870000 19.720000 3.740000 2.500000 17.820000 16.390000 19.770000 14.870000 18.690000 18.040000 2.240000 -0.280000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-0.910000 17.920000 2.440000 5.790000 9.230000 4.280000 9.720000 -0.190000 16.540000 8.950000 14.710000 12.530000 12.940000 18.040000 12.170000 9.370000 0.400000 14.240000 14.170000 9.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
18.180000 13.750000 18.990000 2.000000 12.780000 19.870000 13.790000 4.860000 13.310000 4.980000 2.480000 8.310000 1.150000 17.420000 14.560000 10.050000 6.400000 16.380000 15.320000 11.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.960000 15.560000 12.620000 3.170000 17.710000 8.420000 3.450000 6.660000 18.070000 13.660000 11.850000 10.650000 0.120000 19.070000 4.410000 2.290000 10.680000 10.520000 17.890000 3.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.710000 19.250000 8.130000 16.060000 10.500000 14.690000 2.400000 1.910000 2.610000 14.290000 13.560000 19.210000 -0.980000 7.250000 19.320000 15.010000 8.810000 12.710000 -0.240000 16.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
