100
30
10
-1.860000 1.270000 -1.130000 -2.360000 -5.380000 -1.900000 9.160000 -1.270000 6.940000 -3.870000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-11.250000 -196.780000 -189.600000 -71.960000 -179.830000 7.350000 -32.610000 46.660000 -19.580000 13.840000 
-0.950000 5.800000 -9.130000 -1.990000 -7.380000 8.780000 -6.860000 0.300000 4.410000 2.480000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-8.740000 31.120000 61.400000 199.280000 -78.600000 0.500000 -10.510000 9.350000 19.010000 25.620000 
8.890000 11.920000 10.260000 11.510000 7.520000 12.260000 13.480000 18.960000 6.600000 3.660000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.240000 6.100000 9.460000 6.210000 14.750000 13.800000 5.480000 12.560000 19.130000 11.550000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
15.890000 0.620000 9.330000 4.100000 2.210000 12.900000 16.890000 7.490000 9.450000 9.290000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-0.710000 6.920000 4.560000 3.800000 6.110000 12.690000 5.020000 0.330000 4.080000 0.620000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.150000 1.180000 16.110000 6.620000 0.060000 14.980000 16.190000 6.900000 12.850000 19.920000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.290000 9.110000 19.790000 12.240000 9.390000 6.760000 2.390000 11.020000 14.060000 16.600000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
3.350000 1.030000 14.670000 14.020000 18.150000 11.090000 9.730000 13.420000 10.150000 10.990000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.370000 4.440000 15.990000 3.070000 -0.830000 4.700000 3.880000 13.900000 14.730000 15.740000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.870000 -0.530000 0.080000 10.200000 19.110000 14.400000 9.100000 0.980000 5.790000 8.620000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.180000 2.850000 12.900000 4.960000 8.790000 11.390000 17.470000 17.170000 15.830000 3.760000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
11.940000 15.560000 8.890000 5.280000 19.310000 -0.820000 4.980000 16.580000 4.620000 0.150000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.590000 3.350000 18.400000 7.880000 16.320000 4.870000 15.320000 0.480000 11.960000 17.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.360000 8.120000 0.400000 16.490000 13.730000 1.840000 9.340000 10.300000 4.910000 9.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.050000 1.710000 -0.540000 8.450000 13.830000 17.560000 8.490000 -0.300000 15.230000 5.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.560000 0.060000 3.200000 16.980000 12.010000 19.830000 6.640000 10.050000 12.920000 13.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
