200
60
20
-4.920000 6.320000 -0.550000 7.170000 9.920000 4.920000 -9.670000 -4.990000 2.530000 7.940000 -9.240000 9.650000 -8.120000 7.030000 2.120000 2.800000 -2.770000 -2.690000 8.540000 1.830000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-151.250000 97.470000 35.350000 -37.240000 105.550000 67.280000 123.240000 -52.950000 22.850000 185.380000 -143.790000 -89.100000 196.890000 -137.520000 -117.780000 -53.710000 186.970000 -57.930000 -194.840000 -152.920000 
-0.360000 7.270000 5.950000 3.890000 -7.630000 8.410000 -2.440000 -6.760000 9.870000 2.970000 -7.830000 0.580000 4.330000 -3.920000 -6.690000 4.950000 -6.950000 2.590000 7.190000 -8.570000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-73.710000 60.130000 138.090000 48.590000 -28.660000 -190.960000 122.970000 132.390000 -152.140000 -18.270000 -150.330000 160.160000 79.880000 66.380000 -57.670000 -123.960000 96.220000 135.560000 -86.770000 -59.480000 
9.140000 15.510000 4.090000 13.800000 18.530000 7.510000 18.950000 17.800000 -0.320000 9.500000 2.110000 7.260000 9.610000 14.860000 17.480000 -0.180000 15.510000 5.860000 0.060000 16.110000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
5.910000 14.850000 8.560000 4.480000 3.220000 8.220000 0.420000 9.180000 13.100000 8.280000 7.740000 2.950000 18.870000 5.650000 6.540000 10.420000 0.030000 13.260000 1.320000 0.530000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.470000 15.560000 14.940000 13.060000 18.350000 12.030000 2.820000 18.300000 6.830000 14.000000 8.750000 3.340000 11.730000 11.170000 19.350000 8.170000 3.790000 9.280000 13.890000 2.670000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.690000 2.450000 12.120000 12.010000 13.880000 8.130000 11.280000 9.870000 -0.750000 4.970000 10.970000 18.040000 7.090000 11.680000 8.230000 1.560000 16.190000 3.490000 16.770000 0.730000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.150000 4.310000 2.910000 9.540000 7.910000 12.010000 1.680000 9.860000 18.210000 -0.530000 17.720000 17.740000 14.370000 19.610000 11.870000 13.920000 1.010000 14.240000 9.000000 5.620000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.720000 8.330000 13.040000 0.910000 4.970000 2.610000 5.030000 5.180000 19.750000 10.660000 17.820000 13.030000 3.890000 18.780000 3.330000 3.660000 5.600000 -0.780000 16.080000 12.140000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
