200
60
20
-3.880000 -9.860000 9.880000 9.600000 -4.980000 -3.300000 2.860000 9.040000 -9.250000 0.110000 7.030000 3.710000 -7.890000 1.650000 4.950000 8.190000 5.600000 8.560000 5.680000 1.350000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
121.600000 58.400000 -22.080000 54.440000 -57.300000 -170.920000 -142.200000 89.680000 -72.430000 -137.250000 36.980000 17.230000 46.410000 18.000000 41.240000 -15.590000 -11.070000 -34.250000 9.120000 30.100000 
3.800000 9.890000 -4.660000 -9.400000 9.440000 4.950000 -2.430000 2.080000 3.070000 -8.670000 -2.120000 0.290000 -5.360000 6.470000 1.780000 -6.080000 -4.290000 -3.620000 1.510000 -2.720000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
63.440000 9.980000 1.070000 -159.050000 -30.790000 44.480000 94.560000 52.890000 -168.620000 -87.940000 -36.930000 -2.520000 31.240000 -22.010000 -6.960000 -17.570000 38.090000 36.250000 11.600000 -47.020000 
9.030000 6.120000 0.870000 12.220000 12.800000 15.020000 8.850000 5.750000 10.220000 18.850000 9.390000 9.690000 2.500000 5.600000 17.220000 15.790000 11.240000 2.190000 18.660000 7.080000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.700000 18.850000 7.730000 16.220000 12.680000 19.290000 13.660000 9.070000 3.110000 4.660000 2.150000 2.450000 8.000000 0.490000 18.300000 8.060000 17.140000 12.250000 3.460000 4.540000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9.470000 15.210000 13.070000 8.500000 8.300000 4.690000 1.220000 17.140000 3.450000 5.070000 8.410000 3.520000 8.600000 11.760000 6.920000 15.160000 12.260000 4.230000 13.700000 3.880000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.050000 9.260000 12.390000 7.380000 17.700000 1.970000 0.320000 0.270000 14.220000 14.090000 7.640000 -0.960000 13.030000 12.160000 16.550000 1.230000 12.280000 14.530000 12.420000 6.690000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.530000 6.540000 10.170000 -0.710000 7.790000 4.550000 14.790000 2.810000 19.080000 18.630000 7.010000 14.410000 -0.370000 20.000000 15.810000 3.860000 4.830000 11.300000 12.070000 9.420000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.180000 16.430000 2.550000 8.730000 5.930000 8.310000 19.950000 15.990000 -1.000000 7.160000 16.850000 0.900000 3.490000 5.210000 12.110000 10.700000 11.010000 7.250000 9.630000 19.050000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
