200
60
20
-9.250000 -9.190000 1.100000 8.740000 2.390000 2.120000 -2.190000 -6.240000 4.590000 7.640000 -8.660000 -6.350000 9.900000 6.760000 4.740000 6.620000 -4.640000 -7.860000 1.590000 -0.210000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-49.280000 -25.260000 26.020000 -14.540000 -42.920000 -9.900000 -20.770000 -49.100000 3.100000 10.730000 37.480000 47.730000 -43.650000 1.440000 -39.740000 -13.240000 -38.380000 43.050000 17.790000 -31.570000 
-9.820000 -4.830000 8.370000 -9.370000 -9.090000 9.550000 3.000000 -1.300000 5.890000 -5.210000 -1.920000 7.950000 0.190000 6.240000 2.330000 -2.410000 -3.220000 1.480000 -4.550000 -0.250000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
31.510000 -14.040000 -42.230000 28.200000 27.500000 44.300000 40.950000 -6.670000 -44.610000 -27.560000 -23.590000 -17.170000 46.080000 34.050000 24.510000 -27.500000 -46.510000 -17.670000 -6.070000 6.450000 
1.580000 14.250000 16.780000 8.460000 19.410000 6.260000 12.240000 0.780000 2.550000 4.530000 10.690000 9.440000 7.880000 19.610000 17.650000 13.900000 3.480000 19.190000 3.370000 13.780000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.650000 1.920000 8.450000 16.000000 10.850000 9.410000 4.050000 18.950000 17.860000 18.460000 13.870000 -0.430000 16.050000 8.560000 2.430000 2.940000 10.020000 12.750000 19.310000 3.340000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9.730000 14.980000 12.340000 8.500000 15.510000 12.340000 16.460000 15.720000 12.670000 11.260000 6.350000 10.820000 11.860000 6.890000 16.250000 18.480000 3.870000 15.710000 17.660000 -0.370000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.310000 1.330000 18.440000 0.750000 6.430000 2.700000 -0.210000 4.450000 8.640000 7.860000 2.680000 13.710000 0.720000 18.800000 0.710000 19.240000 16.860000 9.320000 -0.350000 1.900000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.950000 10.270000 17.100000 17.040000 13.850000 0.660000 4.890000 13.410000 16.860000 4.380000 14.730000 0.720000 13.110000 13.290000 13.950000 11.260000 2.710000 19.180000 9.230000 17.780000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
11.540000 1.180000 13.250000 9.330000 15.280000 14.790000 12.430000 0.690000 15.670000 6.130000 19.950000 19.180000 6.970000 10.130000 16.350000 2.560000 2.130000 18.170000 8.030000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
11.460000 14.950000 13.900000 13.550000 15.290000 7.830000 20.000000 15.450000 5.820000 19.040000 3.080000 6.020000 18.020000 7.880000 0.150000 7.960000 9.920000 11.840000 10.410000 1.940000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
14.430000 14.640000 17.300000 -0.520000 12.160000 -0.280000 18.390000 14.680000 11.080000 5.210000 4.260000 -0.570000 7.810000 15.700000 5.810000 12.910000 16.250000 13.840000 8.550000 13.580000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
14.180000 18.570000 18.520000 15.110000 10.120000 10.710000 18.910000 6.880000 15.130000 5.510000 2.680000 4.090000 19.760000 4.750000 1.110000 6.280000 12.240000 19.350000 9.300000 15.370000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
