200
60
20
-5.460000 7.760000 -5.100000 0.960000 -7.310000 -9.170000 -8.520000 4.070000 6.740000 -0.910000 7.820000 6.860000 7.180000 9.500000 0.820000 7.970000 5.590000 -7.500000 -6.970000 -7.990000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
40.680000 -43.550000 -20.380000 33.610000 41.390000 -20.100000 -24.800000 -16.940000 14.530000 -36.600000 -3.680000 -4.870000 0.670000 49.960000 5.220000 -42.520000 -21.380000 40.580000 -39.070000 -47.630000 
3.380000 -4.490000 -7.380000 -1.250000 -7.320000 -0.890000 9.500000 4.580000 9.580000 -2.160000 6.600000 0.570000 -8.450000 -5.780000 -2.790000 1.020000 3.530000 1.830000 -4.170000 4.510000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-21.370000 23.100000 3.550000 26.620000 -38.420000 20.410000 -31.550000 -1.050000 -46.720000 12.760000 28.050000 -10.340000 4.080000 -40.290000 8.080000 43.900000 -21.870000 7.980000 -26.660000 5.550000 
19.220000 19.150000 8.350000 0.320000 6.990000 7.280000 11.800000 16.050000 4.680000 1.470000 18.590000 16.170000 -0.890000 2.400000 4.520000 2.540000 14.370000 17.760000 7.830000 9.720000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
3.760000 11.640000 6.030000 1.480000 14.280000 12.960000 15.060000 6.650000 -0.890000 10.950000 15.930000 12.480000 5.470000 2.080000 6.690000 1.580000 17.730000 11.950000 -0.020000 11.050000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
15.560000 9.020000 12.960000 1.610000 2.700000 5.010000 15.420000 10.660000 17.860000 13.320000 5.620000 17.020000 4.570000 11.960000 16.890000 4.490000 6.410000 10.740000 19.980000 7.770000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.730000 14.010000 8.580000 7.810000 18.020000 13.120000 19.980000 8.940000 5.130000 5.160000 1.740000 10.380000 5.500000 0.860000 19.720000 2.950000 9.150000 10.170000 2.370000 4.870000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.840000 6.650000 1.420000 10.000000 7.640000 19.360000 3.320000 18.970000 13.140000 11.500000 13.020000 19.820000 0.800000 -0.600000 17.290000 16.800000 13.120000 17.280000 10.650000 15.070000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.930000 1.270000 8.330000 -0.880000 17.970000 4.990000 4.910000 15.760000 8.060000 18.140000 12.700000 13.960000 2.000000 12.660000 0.440000 6.590000 10.820000 19.700000 15.200000 5.770000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.360000 6.210000 2.000000 5.720000 19.450000 3.360000 19.370000 18.120000 6.320000 5.980000 17.510000 17.510000 13.980000 5.600000 -0.770000 -0.980000 6.480000 4.990000 10.780000 8.450000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.060000 18.360000 10.290000 0.670000 1.360000 8.860000 0.200000 4.690000 16.440000 5.920000 5.460000 19.860000 15.050000 18.430000 1.050000 15.930000 11.670000 0.290000 2.860000 3.680000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
