100
30
10
-8.620000 -0.950000 -9.130000 -1.170000 -6.120000 4.940000 1.410000 -8.620000 -1.280000 2.340000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
126.050000 -56.140000 -168.920000 112.820000 110.000000 177.190000 163.810000 -26.670000 -178.420000 -110.240000 
-9.860000 -5.050000 5.200000 -2.910000 -8.580000 -1.980000 -4.150000 -9.820000 0.620000 2.150000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
150.760000 -90.380000 -138.650000 19.800000 -188.810000 61.720000 -52.160000 166.180000 132.290000 94.690000 
13.770000 18.100000 17.520000 13.130000 16.470000 0.580000 12.710000 17.340000 9.180000 17.410000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
16.690000 3.890000 1.190000 5.710000 5.260000 0.960000 18.230000 3.640000 12.810000 6.650000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
15.630000 0.830000 19.400000 6.130000 8.230000 18.420000 18.530000 3.490000 14.060000 6.550000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
15.730000 3.260000 2.570000 14.670000 12.620000 15.820000 15.870000 2.660000 12.660000 4.740000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.760000 16.210000 15.610000 1.860000 13.140000 2.900000 10.440000 6.680000 2.650000 0.340000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
5.070000 5.240000 17.180000 13.600000 6.870000 -0.300000 4.320000 18.990000 13.410000 2.180000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030000 17.190000 14.700000 5.480000 8.620000 9.980000 14.360000 12.240000 0.790000 3.080000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.630000 9.470000 16.970000 7.820000 3.960000 8.790000 19.870000 10.590000 1.560000 8.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.870000 5.230000 8.560000 4.250000 11.330000 -0.200000 -0.730000 15.730000 8.100000 11.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.490000 6.280000 15.590000 7.390000 19.790000 7.690000 6.390000 -0.030000 -0.430000 12.770000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.410000 6.530000 -0.770000 16.680000 17.130000 19.990000 7.740000 15.680000 11.030000 5.510000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.560000 1.090000 5.990000 10.520000 6.750000 9.160000 0.010000 17.390000 -0.490000 0.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
18.360000 17.390000 17.060000 1.310000 9.270000 9.660000 15.580000 18.770000 18.650000 12.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
