200
60
20
-0.440000 1.560000 3.070000 9.960000 -3.930000 0.130000 5.770000 -2.560000 6.400000 -6.420000 8.890000 -5.580000 -0.310000 -3.260000 -1.660000 -5.400000 -7.120000 2.940000 -8.920000 -5.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
1.990000 -42.040000 37.420000 76.020000 102.500000 -31.230000 9.860000 95.530000 -145.830000 85.780000 -1.590000 -39.730000 22.920000 46.220000 -18.430000 23.370000 -13.070000 -21.220000 -37.640000 -18.770000 
1.470000 -6.520000 9.330000 -3.920000 2.770000 -3.560000 7.510000 -6.760000 -8.110000 8.950000 6.130000 -4.960000 1.890000 7.750000 4.560000 2.820000 0.530000 -9.060000 -3.840000 1.750000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
11.660000 -46.130000 -14.520000 -38.360000 37.770000 -52.520000 -75.730000 -180.230000 55.310000 111.210000 2.290000 3.210000 29.400000 35.430000 -45.150000 -15.950000 46.040000 -7.220000 24.640000 -15.510000 
17.410000 19.730000 8.170000 3.210000 6.840000 19.560000 9.220000 9.010000 16.280000 12.160000 2.170000 15.350000 5.200000 1.740000 2.070000 17.910000 11.050000 19.270000 11.660000 7.320000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.840000 5.590000 3.320000 17.870000 11.720000 14.110000 4.530000 4.560000 3.730000 8.880000 -0.950000 13.030000 12.320000 8.240000 13.850000 18.950000 13.510000 16.940000 19.040000 4.130000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9.090000 5.580000 9.980000 10.880000 11.150000 6.890000 4.080000 8.930000 10.710000 8.460000 13.650000 9.320000 7.150000 0.420000 8.370000 -0.740000 17.570000 15.660000 7.990000 16.670000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.820000 7.260000 9.140000 1.430000 11.090000 19.050000 1.820000 1.010000 8.520000 12.960000 15.340000 14.530000 10.910000 -0.050000 13.110000 4.280000 17.300000 16.390000 17.400000 19.360000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
4.370000 -0.770000 14.800000 17.890000 1.760000 9.260000 2.990000 5.660000 14.340000 1.120000 2.940000 16.620000 9.450000 14.030000 10.320000 2.820000 0.640000 7.710000 11.850000 10.590000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
11.840000 13.450000 16.180000 17.730000 11.440000 9.470000 18.400000 4.080000 6.610000 19.960000 17.670000 17.220000 8.330000 3.570000 16.370000 0.670000 13.320000 15.040000 8.910000 16.530000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.320000 19.820000 -0.790000 11.010000 14.010000 9.820000 4.090000 8.350000 7.570000 19.250000 13.800000 7.730000 11.020000 19.840000 10.280000 13.850000 18.090000 -0.700000 9.260000 5.640000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
2.550000 1.630000 12.080000 0.760000 9.230000 8.770000 7.630000 11.520000 7.350000 8.350000 3.600000 8.370000 16.660000 13.880000 16.700000 7.460000 4.360000 8.050000 15.640000 0.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
14.610000 6.130000 14.360000 15.400000 16.140000 15.140000 13.900000 17.070000 -0.280000 19.600000 8.400000 5.860000 1.700000 15.520000 2.810000 8.970000 9.190000 18.430000 13.610000 9.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
