100
30
10
-4.270000 4.620000 0.710000 5.320000 -7.680000 4.080000 -6.310000 -0.210000 -9.340000 2.550000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-43.100000 -4.770000 -45.630000 -5.840000 -30.600000 24.710000 7.070000 -43.120000 -6.390000 11.690000 
-9.250000 -9.190000 1.100000 8.740000 2.390000 2.120000 -2.190000 -6.240000 4.590000 7.640000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-49.280000 -25.260000 26.020000 -14.540000 -42.920000 -9.900000 -20.770000 -49.100000 3.100000 10.730000 
2.880000 12.450000 18.370000 3.580000 3.730000 0.200000 0.900000 10.900000 18.870000 15.290000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.010000 8.770000 14.870000 10.790000 11.830000 16.100000 17.890000 12.500000 5.990000 8.690000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.230000 8.190000 1.610000 0.960000 16.780000 11.290000 -0.820000 19.660000 6.550000 14.290000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
11.360000 5.420000 19.950000 11.620000 4.290000 13.600000 -0.800000 19.030000 11.850000 10.380000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-0.190000 3.090000 8.900000 11.610000 7.230000 16.670000 19.840000 14.270000 7.920000 18.410000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.300000 13.910000 10.230000 0.410000 18.810000 10.550000 -0.840000 14.070000 14.250000 15.790000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.990000 0.430000 17.220000 14.810000 10.440000 6.460000 3.830000 10.860000 5.180000 0.080000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.020000 0.100000 2.010000 14.990000 13.980000 15.790000 1.060000 11.930000 -0.970000 18.940000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
16.050000 11.410000 6.360000 16.440000 4.250000 13.990000 8.470000 -0.480000 7.450000 4.190000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
14.260000 9.220000 6.270000 1.800000 6.160000 8.500000 17.430000 8.510000 15.150000 6.690000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
2.720000 19.830000 0.550000 19.650000 -0.550000 8.170000 0.240000 19.340000 1.500000 3.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
18.320000 4.280000 14.470000 14.670000 14.220000 5.730000 13.600000 4.820000 14.380000 11.560000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
10.400000 12.770000 3.530000 6.400000 4.140000 9.750000 9.750000 4.170000 1.650000 6.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
16.640000 15.380000 5.760000 12.400000 2.680000 12.200000 6.590000 19.460000 0.580000 9.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
