100
30
10
0.100000 -2.100000 1.870000 3.800000 5.120000 -1.560000 0.490000 4.780000 -7.290000 4.290000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-6.340000 -158.930000 91.670000 184.880000 -73.720000 -37.690000 -48.740000 6.310000 29.950000 12.650000 
0.580000 -2.310000 -0.730000 -1.920000 1.890000 -2.630000 -3.790000 -9.010000 2.770000 5.560000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
9.150000 12.830000 117.590000 141.720000 -180.590000 -2.230000 26.750000 -35.300000 5.370000 -47.410000 
4.260000 7.350000 6.990000 16.090000 0.750000 15.990000 13.940000 9.120000 8.420000 13.860000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.170000 -0.720000 9.590000 3.280000 -0.610000 14.250000 7.290000 3.600000 4.660000 -0.880000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
3.110000 9.430000 14.800000 7.650000 13.210000 16.870000 -0.920000 6.760000 18.120000 2.860000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.440000 15.580000 3.920000 4.920000 7.040000 11.420000 -0.760000 5.500000 15.330000 15.580000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
15.400000 10.750000 10.030000 6.420000 18.770000 10.630000 6.040000 16.150000 10.010000 -0.130000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
17.310000 19.220000 15.040000 4.550000 8.370000 8.260000 6.790000 11.780000 1.180000 11.770000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
2.970000 11.890000 19.490000 17.470000 15.980000 11.110000 3.300000 10.660000 11.490000 6.590000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.750000 19.140000 6.800000 1.470000 1.200000 5.160000 11.940000 12.450000 6.250000 18.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.570000 15.330000 7.510000 6.720000 10.470000 12.600000 6.060000 5.040000 11.530000 7.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9.400000 7.770000 19.980000 0.480000 4.640000 9.690000 15.850000 9.180000 18.510000 0.970000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
14.070000 3.000000 17.170000 4.710000 6.890000 17.960000 14.450000 5.740000 1.850000 17.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
5.910000 19.560000 18.430000 1.310000 11.070000 1.960000 15.120000 3.100000 14.180000 6.860000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-0.980000 6.900000 13.100000 18.570000 18.160000 1.670000 -0.580000 16.030000 9.760000 9.390000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.670000 4.790000 12.160000 2.180000 15.550000 2.160000 -0.850000 4.330000 0.490000 3.930000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
19.340000 6.890000 2.300000 2.130000 -0.840000 17.930000 8.910000 7.190000 0.130000 2.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.160000 11.050000 5.790000 3.630000 14.650000 14.210000 13.370000 14.370000 15.930000 -0.560000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 
